20007baac002,694.727516992245,12
24e749081c39,103.93786738373092,33
2935fb7ee6d5,0.0,1
037c7ee8a0b1,96.27704105555722,60
34f6662e0df3,856.8254630487427,411
0f2c0a9c0a14,0.0,1
322c5f15b427,137.3959392500401,132
0bb62675ced4,1028.0263399274481,9
333798c8ad55,1.8115587717584276,3
2a438c8a6e1b,1092.4911766669902,32
012587dda0cb,6.320525112470932,4
298d314e7281,24.217687074829882,15
13ef9f4d6de8,86.91692405163849,16
0e7b031d6051,111.12727465086573,46
03a66da46d51,150.57128829017165,150
2bcdd3743475,553.2928994543963,30
2d2db40aab48,102.62708027103508,66
10ff508d24ce,80.74375363160948,48
3917ddee70d3,137.3383107606569,17
37a6ce7248bd,0.0,1
3a439edd6100,1200.558003576367,915
39ceab5e1457,5.64628928747743,15
257eb39b3094,105.24907324135347,14
304ceb3b2e48,90.99146323199238,29
0612233698e5,133.35794447725948,53
0fc36d16701c,235.22962705275495,12
28dc489280ab,920.7894827930759,9
307374333d95,5.614538757379705,15
2a364cf0c43a,10.281539558089207,12
1175678d669b,12.177512288044454,24
3c17e4ac1451,152.17375525890566,13
2c79c0360724,142.61913730040033,35
16399b787145,89.99744107361221,26
171f01439b9e,148.34223993491923,153
29147bebf99f,248.91404195474752,11
171540ab8a9d,109.85305929929382,18
16cf7c13a72a,68.55870052730279,26
2c0b064e6930,5.840388090935448,8
260f5f98fc9e,37.76759813300396,31
3cea4d89f0c5,14.102920723227726,27
269530d8ab3b,182.07904522407807,47
35d0765da720,44.65733235076914,32
327f146b3247,6.192439259715684,14
0ce141d0e2f7,0.26956683398384484,2
2dd507ab569b,78.0492707017329,66
2a7a491e2ebc,88.66581908328953,33
1f4f8451edf3,219.52996295919365,140
0c423d85bc82,122.07254259265756,47
0edfc5eac1ee,120.09761766414886,50
176c9a179298,752.3510317709843,3
0a1a4edfdac0,25.341174696524163,33
03805396a73b,100.93031420045554,13
1cafa70e4a86,14.950436054384227,26
0d4bc985c158,111.89818364661005,40
036b6c7f0d0c,426.3551664735678,41
29dee10e63fb,603.8239840722781,16
072be8fd41b3,15.679310865951265,16
3260a3615adc,717.9590677241131,8
297036965f9f,1387.6629956854522,2326
3d911cbc1743,63.687370546133025,9
123578653585,88.14327688084813,39
02393b8b8895,117.66528390164967,24
0829c4138683,126.95686529701652,81
0d6dfd423053,159.46867833374108,24
1120c56acacf,14.478636263005683,23
1578d30eb37e,132.99088820629186,67
38ee3d04cb35,1293.6332453061514,279
1601af776721,6.877640924212756,20
3824d2728f13,133.3059786150443,62
17443430991f,91.88403318224482,35
3b291f057ac8,865.557423235743,18
11ebe937120d,149.27866660052905,172
08c1dd7f3870,159.52798907743363,15
0dec83df56ef,112.55674518201158,56
3aba3e2b6aa8,25.730639146648628,25
1c6d3c40c919,115.02149912841355,32
3d6c96733687,174.79603730218878,34
1bad1fd55b6d,5.933620634208637,14
14819d471efe,147.3519245403313,60
125ab3669b7f,159.59835769591155,16
21fd8c53cad3,142.91548853282984,124
18238e330f23,133.55012470173097,159
37c54231b2be,11.183668293917435,26
22d6973f8c8f,130.82888639038947,34
03fcc1c20055,177.995044283585,355
23c1a56b5505,1196.4777441351762,146
0079c39ba819,524.2321773065851,82
05e293558ddc,11.942336045432967,11
1117a1a73f10,92.97428629277147,22
02839789cc4c,106.6131067708775,31
073ac77ee180,106.19513003147267,28
214d2b32cd56,576.3591242118964,18
34f56744e42b,9.009701277496788,6
1333809f7daa,24.356856266225805,20
17ae00c84d0e,140.97992370060456,232
0e818dc7376c,10.862865947608952,28
1ee9bf9f6e88,925.9947283707734,745
0ca531d8b75a,117.75367814348647,72
08140f2fe9c7,9.551246172587526,18
0d1f256624a4,1181.8403306787422,96
286af35c1f1f,1134.8822029015655,115
16d50593dc20,120.71599434598465,24
10b2e0d4ea55,89.71718758767747,165
0cc4d277ecf8,717.7062457419088,246
1b49fe504d44,109.54428914068376,164
15d0d628dd0c,120.48398607296622,8
112ea3e176f4,127.23822547848249,65
3ff18be3fc1c,139.8754682364886,26
1ef974563a92,1192.5166724534301,89
2cda866c983f,1046.5669799444768,21
2c9190645016,11.499436302142385,13
0b54727c6e59,108.08956769350246,31
293ff9756c86,129.02531972142242,61
